link,account,timestamp,tweetText,reply,retweet,like
https://twitter.com/karenmorey4/status/1455601811042312195,@karenmorey4,2021-11-02T18:24:50.000Z,. @BoredApeYC,0,0,10
https://twitter.com/2DIGITAL_/status/1455601588089892865,@2DIGITAL_,2021-11-02T18:23:57.000Z,Undervalued by a lot..,0,0,10
https://twitter.com/0xMayer7/status/1455601480023613447,@0xMayer7,2021-11-02T18:23:31.000Z,"Would love one of each but happy to have a couple of  @marscatsvoyage  ",0,0,7
https://twitter.com/Ben_Pousty/status/1455601173096976386,@Ben_Pousty,2021-11-02T18:22:18.000Z,"Did your favorite #NFT project make our latest charitable giving leaderboard? Shout out to the top five! 1.  @artblocks_io  $3,578,927 2.  @RealFlokiInu  $1,497,808 3.  @BoredApeYC  $924,516 4.  @CyberKongz  $562,418 5.  @BlazedCats  $302,865",0,0,7
https://twitter.com/lem__ny/status/1455600974966448130,@lem__ny,2021-11-02T18:21:30.000Z,"Fire fam!! Dope work!! ",0,0,6
https://twitter.com/TenaciousEth/status/1455600705100734468,@TenaciousEth,2021-11-02T18:20:26.000Z,"Wtf  @BoredApeYC  makes  tacos too!?! These are so fucking good ",1,0,15
https://twitter.com/jroberts4334/status/1455600297645072387,@jroberts4334,2021-11-02T18:18:49.000Z,Exactly...,1,6,48
https://twitter.com/0xa7111a/status/1455600011325186055,@0xa7111a,2021-11-02T18:17:41.000Z,No identity crisis sers  #bayc merch line #NFTNYC2021 #coolcats @coolcatsnft  @BoredApeYC,1,0,5
https://twitter.com/Henry_Boyd/status/1455598823443779595,@Henry_Boyd,2021-11-02T18:12:57.000Z,When Wizard Party ?  @forgottenrunes  #FRWC,0,0,8
https://twitter.com/boofyBurner/status/1455598821803704331,@boofyBurner,2021-11-02T18:12:57.000Z,They sleepingggg,0,0,7
https://twitter.com/USDC_Maximalist/status/1455597497636823046,@USDC_Maximalist,2021-11-02T18:07:41.000Z,You love to see it. I was wondering if anyone (or their kids) would dress up as their wizard this year.,0,0,5
https://twitter.com/awildbambam/status/1455597046925250560,@awildbambam,2021-11-02T18:05:54.000Z,@forgottenrunes  no one knew who I was at the  @BoredApeYC  yacht party. But I loved this MetaMask guy and his Gas-X.,8,4,79
https://twitter.com/realjaypelle/status/1455595513382940690,@realjaypelle,2021-11-02T17:59:48.000Z,"In this bitch  @BoredApeYC  ",0,2,21
https://twitter.com/LadyApeFundy/status/1455593628936572939,@LadyApeFundy,2021-11-02T17:52:19.000Z,"@BoredApeYC  merch shop NYC. #ApeFest ",0,0,5
https://twitter.com/borgetsebastien/status/1455592518519824389,@borgetsebastien,2021-11-02T17:47:54.000Z,"Which stage are you at? Someone take videos / photos of  @beijingdou  please ",1,0,8
https://twitter.com/Thenizzar/status/1455592264470777858,@Thenizzar,2021-11-02T17:46:54.000Z,Our fellow  @BoredApeYC  Hawaiian Robot  @beijingdou   #BAYC  @NFT_NYC  #NFTNYC,0,0,6
https://twitter.com/TwerkyClub/status/1455591251634495488,@TwerkyClub,2021-11-02T17:42:52.000Z,5/  @Juicetra  got this bow that matches his  @BoredApeYC  pretty well,2,0,9
https://twitter.com/thebrandtp/status/1455590083852050434,@thebrandtp,2021-11-02T17:38:14.000Z,Oh wow that’s him totally,0,1,10
https://twitter.com/reidoNFT/status/1455588435461353472,@reidoNFT,2021-11-02T17:31:41.000Z,"200,000 ETH TRADING VOLUME  @BoredApeYC",5,8,72
https://twitter.com/TheGivingBlock/status/1455588092166000650,@TheGivingBlock,2021-11-02T17:30:19.000Z,"1.  @artblocks_io    --  $3,578,927 2.  @RealFlokiInu   --  $1,497,808 3.  @BoredApeYC  --  $924,516 4.  @CyberKongz   --  $562,418 5.  @BlazedCats    --  $302,865",7,47,116
https://twitter.com/bigzigzagbag/status/1455587880148025349,@bigzigzagbag,2021-11-02T17:29:28.000Z,Ultra #shoutout  and a #majorleague #bongbombshell to  @realBPMCnft  for my #first #NFT   @opensea  @BullrunNft  @Shibtoken  @Oasiskris  @CryptoAnglio  @BoredApeYC,1,2,6
https://twitter.com/cavesivan/status/1455587789362372621,@cavesivan,2021-11-02T17:29:07.000Z,"Also, there has been countless times where artists' work were  used to create NFTs without the artist consent",1,0,12
https://twitter.com/LarryMiles/status/1455587660328681478,@LarryMiles,2021-11-02T17:28:36.000Z,"It's the first project I've seen in a while that has made me feel like it's an absolute must own. It's totally off the chain!! As much as my heart beats for clays, this has the potential to become the #1 pfp/art #cnft.",2,5,16
https://twitter.com/0xBklyn/status/1455586850593255424,@0xBklyn,2021-11-02T17:25:23.000Z,Anyone at the  @BoredApeYC  merch pop-up? How are the lines today?,2,0,5
https://twitter.com/cyruskind/status/1455586104057516033,@cyruskind,2021-11-02T17:22:25.000Z,BORED UNSHAVEN 0.84%   @BoredApeYC  waiting to upgrade MERCH. #apestrong #apebored #apefest,2,1,9
https://twitter.com/makissv/status/1455585703136477185,@makissv,2021-11-02T17:20:49.000Z,Goal for this month: Buy a #BAYC @BoredApeYC  watch me accomplish this.,6,1,31
https://twitter.com/AviAisenberg/status/1455584597903826945,@AviAisenberg,2021-11-02T17:16:26.000Z,Tacos were good and we taught the food truck team about BAYC!,0,0,6
https://twitter.com/kanzkat420/status/1455584421243854848,@kanzkat420,2021-11-02T17:15:44.000Z,Haha your virtual beanie baby is mine now,1,0,22
https://twitter.com/RealRjPeralta/status/1455582053685084160,@RealRjPeralta,2021-11-02T17:06:19.000Z,"Dope!!! Make sure to check out @TheHumanoidsNFT i have a feeling you will like the clean lines! Btw, zoom in for that 4K detail….",1,0,5
https://twitter.com/DesertMinter/status/1455581882532474880,@DesertMinter,2021-11-02T17:05:38.000Z,"The SorcerApe Supreme approves. ",1,0,7
https://twitter.com/NickyDiamonds/status/1455581322169126919,@NickyDiamonds,2021-11-02T17:03:25.000Z,Ape was lonely so I reunited him with his M1 Mutant Ape.  @BoredApeYC  He’s  also stunning in a suit.,28,14,186
https://twitter.com/topshotfund/status/1455578405634781189,@topshotfund,2021-11-02T16:51:49.000Z,"wristband secured  @BoredApeYC    see all you apes tomorrow night! ",8,2,92
https://twitter.com/Crisis_rising/status/1455575494242471941,@Crisis_rising,2021-11-02T16:40:15.000Z,You’re absolutely right tho,0,0,11
https://twitter.com/WhiteChocoHashy/status/1455574653724884993,@WhiteChocoHashy,2021-11-02T16:36:55.000Z,"come come now, you sold an honorary  @BoredApeYC  true?   they're abhorrent but $4M to consume a commercially available foodlike substance. Bet 1 $NCT you would.   (WCh will eat one for 1 $ETH but the 2nd will be 10 and bonding curve so forth. ) @McDonalds",1,1,7
https://twitter.com/GirlWhoShivers/status/1455574540059357186,@GirlWhoShivers,2021-11-02T16:36:28.000Z,"i edited the #BAYC Rolling Stones cover to be clean so that you can put your ape on it!!  if you use it, tag me so I can see!  @BoredApeYC  #MAYC",25,41,248
https://twitter.com/BRYTE_APE/status/1455574496296017921,@BRYTE_APE,2021-11-02T16:36:17.000Z,"Mutants = bullish  Have met several people rocking  @BoredApeYC  merch who don’t own a piece but are going to buy a mutant   The apes have absolutely taken over NYC ",1,0,8
https://twitter.com/hamiltweets/status/1455573640649445381,@hamiltweets,2021-11-02T16:32:53.000Z,what's this mean. this doesn't mean anything,0,0,7
https://twitter.com/DamnNoWay/status/1455572979383943175,@DamnNoWay,2021-11-02T16:30:16.000Z,I didn’t want to have to do this but I took away one of your monkey’s bubble gum and cut off one of his ears. If I don’t hear back soon I’ll have to result to even more extreme measures. $350k is my new demand.,1,16,522
https://twitter.com/illestrater_/status/1455572123590832141,@illestrater_,2021-11-02T16:26:52.000Z,Community members of @poetslost @Monstercat @BoredApeYC  #BAYC #MAYC @toomuchlag_ @universe_xyz LETS PARTY TONIGHT   free entry,13,10,126
https://twitter.com/aandooor/status/1455571911547650051,@aandooor,2021-11-02T16:26:01.000Z,"BAYC doing everything right, they know their marketing!",1,0,6
https://twitter.com/sadcomrade3/status/1455571555174567936,@sadcomrade3,2021-11-02T16:24:36.000Z,“Took over the internet” bro I just copy and pasted this,0,0,3
https://twitter.com/TAYL0RWTF/status/1455571080697892868,@TAYL0RWTF,2021-11-02T16:22:43.000Z,People still looking for that  @Burberry   and  @LouisVuitton  drop like Stekkel isn't taking over. PAY ATTENTION PEOPLE  https://opensea.io/collection/stekkel…,3,2,15
https://twitter.com/lililashka/status/1455570963052089346,@lililashka,2021-11-02T16:22:15.000Z,Will you NFT join us at NFT BERLIN?  @CozomoMedici  @BoredApeYC  @artblocks_io  @worldofwomennft  @Coinbase_NFT  @SHOYU_NFT  @manifoldxyz  @richerd  @paradigm  @RaritySniperNFT  @Ghxsts  @doodles  @fractional_art,2,0,8
https://twitter.com/doloxbt/status/1455570637569904642,@doloxbt,2021-11-02T16:20:57.000Z,"Lookin good ",1,1,7
https://twitter.com/_legit_biscuit/status/1455569280460857351,@_legit_biscuit,2021-11-02T16:15:34.000Z,"Here’s the question that needs to be answered. Why are you selling to the public, in turn price gouging your members that had other priorities like kids at home and weren’t able to attend in person? Why not allow online sales so members aren’t getting price gouged by non-members?",5,0,5
https://twitter.com/SpacemanHardy/status/1455568999471849472,@SpacemanHardy,2021-11-02T16:14:27.000Z,"You know what else was a ""culture phenomenon?""  Pogs.  And we all know how that ended.",0,0,12
https://twitter.com/scrap_picker/status/1455568441763524613,@scrap_picker,2021-11-02T16:12:14.000Z,@marscatsvoyage  when u know u know. add GalacticApes to that list!,1,0,8
https://twitter.com/runawaywizard_/status/1455567943455031296,@runawaywizard_,2021-11-02T16:10:15.000Z,I want this on a shirt!,0,0,9
https://twitter.com/McJohnson922/status/1455567821836980231,@McJohnson922,2021-11-02T16:09:46.000Z,"You're paying way too much money so you can pretend to own crappy art; you aren't pioneers in a new wave of finance, you're just marks falling for the dumbest scam of the last 25 years",0,0,18
https://twitter.com/CJxnkz/status/1455567449714307074,@CJxnkz,2021-11-02T16:08:17.000Z,this is how a future-proof nft portfolio should look like  1.  @BoredApeYC   2.  @CyberKongz   3.  @0n1Force   4. @coolcatsnft  5. @TheHumanoidsNFT  6.  @marscatsvoyage   7.  @FamousFoxFed    who agrees with me?,14,16,107
https://twitter.com/BigM33sh/status/1455565960216252418,@BigM33sh,2021-11-02T16:02:22.000Z,"Yeah some of you are rocking a $1million CryptoPunk or  @BoredApeYC  on your tee, but how many of you are rocking an $850million dollar 1/1?  @thehundreds",3,1,30
https://twitter.com/michael_thangg/status/1455565798802698243,@michael_thangg,2021-11-02T16:01:44.000Z,"Want to tribute this tweet to all the amazing builders in this space. Even if we have a small down turn these people keep working tirelessly.  @TimpersHD  @justinaversano  @BoredApeYC  @borisvagner  @barrylsutton  @tjthorne_photo  @nullinger  @songadaymann  @gmoneyNFT  and many more ",4,2,18
https://twitter.com/mrmiracle1984/status/1455565422275796992,@mrmiracle1984,2021-11-02T16:00:14.000Z,"what hints you can found in this picture for incoming drop,event?  @BoredApeYC",2,1,19
https://twitter.com/itstylersays/status/1455564474937757697,@itstylersays,2021-11-02T15:56:28.000Z,Omgg,1,0,7
https://twitter.com/Kingofmidtown1/status/1455562284965801985,@Kingofmidtown1,2021-11-02T15:47:46.000Z,"I might not own an  @BoredApeYC  but I still get involved with doing things for them.  You’re about to eat the best meat. Thank you to  @frankyssouvlaki  @UncleGussys   For entering the space like this.  Nov 3.  319 frost st,  Brooklyn NY 112222 6pm to 12am",10,12,101
https://twitter.com/chucksters_eth/status/1455561706743140352,@chucksters_eth,2021-11-02T15:45:28.000Z,"from the outside looking in (and v biased),  @BoredApeYC  has crushed this week",2,1,6
https://twitter.com/Beardsmith_NFT/status/1455561510885994503,@Beardsmith_NFT,2021-11-02T15:44:41.000Z,"@itstylersays  this is good hangover food, or drunk food. Which ever you are atm ",1,0,6
https://twitter.com/CATOSHISYNDICAT/status/1455560544002453510,@CATOSHISYNDICAT,2021-11-02T15:40:51.000Z,"damn that's gonna be really expensive by the time I fly from CA, get an uber and go to pickup my free taco lol",2,0,14
https://twitter.com/NathanCRoth/status/1455559835395764225,@NathanCRoth,2021-11-02T15:38:02.000Z,pfps are only as strong as their communities. @BoredApeYC  launched without a roadmap.  their community demanded one.,14,12,122
https://twitter.com/AKOD/status/1455559577412452354,@AKOD,2021-11-02T15:37:00.000Z,Every pyramid scheme: It's not a pyramid scheme.,0,0,24
https://twitter.com/MrUnknownHK/status/1455557283769827334,@MrUnknownHK,2021-11-02T15:27:54.000Z,We are Elite Apes HK Family!!! @BoredApeYC  @EliteApesHK   #apefollowape #apestogetherstrong #BAYC #ApeFest in HK Soon!!!,1,3,14
https://twitter.com/abudabu_dot_eth/status/1455556611859226631,@abudabu_dot_eth,2021-11-02T15:25:13.000Z,"It was chicken or veggie. No fish unfortunately. And they were soft ",1,0,7
https://twitter.com/boredgentleman/status/1455555875666636800,@boredgentleman,2021-11-02T15:22:18.000Z,Send some to Spain pls.,1,0,17
https://twitter.com/funkpwer/status/1455555061082435593,@funkpwer,2021-11-02T15:19:04.000Z,"""It's not a Pyramid scheme!  All I'm doing is buying a copy of a jpeg from some guy, which I, in turn, hopefully sell to someone I've recruited!""",1,0,100
https://twitter.com/W1ll1amEth/status/1455554624975409160,@W1ll1amEth,2021-11-02T15:17:20.000Z,Came for the art.    Stayed for the free tacos   @BoredApeYC,1,2,11
https://twitter.com/noodlenoggin1/status/1455554504762413063,@noodlenoggin1,2021-11-02T15:16:51.000Z,Hmmm... Looks so familiar,0,0,5
https://twitter.com/0xBONEZ/status/1455553567830413317,@0xBONEZ,2021-11-02T15:13:08.000Z,"Okay, now I'm jealous.",2,0,11
https://twitter.com/BuddhaNFT/status/1455552745646166016,@BuddhaNFT,2021-11-02T15:09:52.000Z,Ape community in HK is so strong. @BoredApeYC  #BAYC,0,2,9
https://twitter.com/ZStekkel/status/1455551839106129924,@ZStekkel,2021-11-02T15:06:15.000Z,Yeah I’m pretty much Gangster  Sound on @BoredApeYC  @AlexMetaverse  #NFT #NYCNFT #NFTCommunity,17,36,124
https://twitter.com/stanzobrand/status/1455550655247028230,@stanzobrand,2021-11-02T15:01:33.000Z,you still overpaid for it lmao,0,0,24
https://twitter.com/mikadontlouz/status/1455550629917646853,@mikadontlouz,2021-11-02T15:01:27.000Z,Was so bored on yacht the other day  @BoredApeYC  #nft #NFTCommunity #bayc,1,1,32
https://twitter.com/ShwaTonkin/status/1455550152022896641,@ShwaTonkin,2021-11-02T14:59:33.000Z,"That last sentence - ""an* idiot who will pay more than* them"" - so true about NFTs. Your 2 comparisons are easy to accurately appraise and also tangible. Not much of a comparison given NFT tokens are not tangible & their value comes from ""some idiot"" at the cost of another idiot.",1,0,29
https://twitter.com/MadeOfApe/status/1455548036701036547,@MadeOfApe,2021-11-02T14:51:09.000Z,"We’re proud of our clean shaven brother for making the cover of  @RollingStone  @BoredApeYC    If you’re looking for the highest resolution version of your #bayc apes, we got you ",4,3,33
https://twitter.com/vikmny/status/1455548018200092676,@vikmny,2021-11-02T14:51:04.000Z,Offer for 21 ETH! Probably nothing   #DesperateApeWives  @DApeWives  @BoredApeYC  #BoredApeYachtClub #NFT,5,7,23
https://twitter.com/weest/status/1455545635734757383,@weest,2021-11-02T14:41:36.000Z,It's so funny seeing rich brainlets like you fight back tears on Twitter,2,0,16
https://twitter.com/AllyEmma2021/status/1455540635763630099,@AllyEmma2021,2021-11-02T14:21:44.000Z,fashion  #BoredApeYC #HugoBoss  #EliteApes  #NFTGiveaway,1,3,6
https://twitter.com/Mumford_N_Puns/status/1455538614008532993,@Mumford_N_Puns,2021-11-02T14:13:42.000Z,BRB going to the bored ape museum to see all the physical real art that exists.,0,0,50
https://twitter.com/ddev_/status/1455538212177256448,@ddev_,2021-11-02T14:12:07.000Z,"Here it is, I own this now",2,1,18
https://twitter.com/dickwarz/status/1455538048922529794,@dickwarz,2021-11-02T14:11:28.000Z,There's nothing like a Dickwarrior with DragonBalls   @BoredApeYC   Our condolences again - you're just everywhere  Want a chance to mint a Saiyan Dickwarrior? Join our Whitelist https://discord.gg/SAk9qkzBpk  #NFTCommunity #NFTGiveaways #nftart #NFTs #nftcollector #DragonBall #NFT,3,7,11
https://twitter.com/INT3GRITY/status/1455537717207568388,@INT3GRITY,2021-11-02T14:10:09.000Z,"the people at CVS didn’t recognize my  @BoredApeYC  x  @thehundreds  @AdamBombSquad  hoodie, that’s okay tho :)",2,0,17
https://twitter.com/markshaw/status/1455537114041495554,@markshaw,2021-11-02T14:07:45.000Z,Which #nft project makes for the very best Twitter pfp. #nftcollector #nftcommunity #nfts A few contenders:  @WickedCraniums  @CyberKongz  @coolcatsnft  @LazyLionsNFT  @worldofwomennft  @GutterCatGang  @doodles  @Pudgy_Penguins  @RealSupDucks  @CryptoCannaClub  @BoredApeYC  @TheDogePoundNFT,12,3,24
