https://twitter.com/Mutant16928/status/1422971295948492803,@Mutant16928,2021-08-04T17:22:49.000Z,"Mine told me not to sell for anything less than a new house. She gets it. ",2,0,11
https://twitter.com/LinusCaldwell5/status/1422971271223169025,@LinusCaldwell5,2021-08-04T17:22:43.000Z,My dude @Rawaqadirr just hit me with the remix of my  @BoredApeYC  and  @artblocks_io    Bored Ape x Rescinata   @,6,1,20
https://twitter.com/AwkwardEth/status/1422971063558828034,@AwkwardEth,2021-08-04T17:21:53.000Z,is there order limit? dont want a scalper to come in and order all hats. i want a bayc hat irl to match my ape hat.,0,1,11
https://twitter.com/Tank_Hankerous/status/1422970927869005826,@Tank_Hankerous,2021-08-04T17:21:21.000Z,The hat will be limited quantity. The shirt and sweatshirt will be available in unlimited quantity until Sunday at midnight,2,2,9
https://twitter.com/dlbrows/status/1422970557608259586,@dlbrows,2021-08-04T17:19:53.000Z,Will it be as limited or will there be enough for all holders?,1,0,5
https://twitter.com/TheFirstMint/status/1422970431905091591,@TheFirstMint,2021-08-04T17:19:23.000Z,tennis court...,0,0,6
https://twitter.com/long/status/1422970259632533512,@long,2021-08-04T17:18:42.000Z,"Gimme all the hoodies ",1,0,23
https://twitter.com/bapephil/status/1422970247406137348,@bapephil,2021-08-04T17:18:39.000Z,Can we buy 2 hoodies and 2 tees?,0,0,8
https://twitter.com/EthDoh/status/1422970112747966465,@EthDoh,2021-08-04T17:18:07.000Z,"I don't mind sharing my mistakes so that others could learn. One was selling my only gold #BoredApeYC at 21 ETH, thinking it was the top. (as of today the last sold price was 100 ETH; gold floor is now at 199 ETH)",31,18,235
https://twitter.com/0xPretzels/status/1422969796833038338,@0xPretzels,2021-08-04T17:16:51.000Z,"Thank you for making most of it limited time, not limited supply this time around ",1,0,5
https://twitter.com/JustLinkit1/status/1422969714066722820,@JustLinkit1,2021-08-04T17:16:31.000Z,"3 Signs your #BAYC ape might be lonely.  1. He always looks tired. 2. He cares too much about material possesions. 3. He spends alot of time on social media. @bored_bananas  Sirens are coming soon, According to ape Tradition a Banana must be presented before marriage.#BoredApeYC",4,20,32
https://twitter.com/BoredApeYC/status/1422969345647521792,@BoredApeYC,2021-08-04T17:15:04.000Z,"The drop will function basically the same as the first one; the site will be gated to BAYC members, and you'll need to have your ape on a metamask wallet to access the drop.",7,12,160
https://twitter.com/shinny427/status/1422968567364993030,@shinny427,2021-08-04T17:11:58.000Z,christie’s auction confirmed by  @BoredApeYC  RUN IT UP,0,5,20
https://twitter.com/ADOGMADROWNED/status/1422967958259871745,@ADOGMADROWNED,2021-08-04T17:09:33.000Z,"There’s so many deserving artists to sift thru so I’ll just give you a rundown on some of my investments  @Smoltog  @DrifterShoots  @chimodu  @nyannyancat  @earlywormart1  @jasonlchambers  @missalsimpson  @cryptoyuna  @gdrtweets  @absurdarboretum  @purrevilNFT  @BoredApeYC  @luluixixix  YOU ",4,3,9
https://twitter.com/kevwuzy/status/1422967026713128963,@kevwuzy,2021-08-04T17:05:51.000Z,Congratulations to all  @BoredApeYC  members!   Having #BAYC auctioned off at  @ChristiesInc  is huge validation to the project and further solidifies our position as a blue chip NFT.   Also only the second avatar project after #punks. BAYC is in the history books forever.,6,21,90
https://twitter.com/MyRugema/status/1422966758953082882,@MyRugema,2021-08-04T17:04:47.000Z,"Christie’s x  @BoredApeYC  confirmed  WGMI ",0,1,6
https://twitter.com/jebus911/status/1422966395978059777,@jebus911,2021-08-04T17:03:20.000Z,feels like they missed some people tbh.   <.< >.> <.<,0,0,9
https://twitter.com/NftTrader/status/1422966355624488960,@NftTrader,2021-08-04T17:03:11.000Z,"Now this is what we call a  swap! Involved in this secured trade include 5 different #NFT dapps;  @BoredApeYC  , @TheDivineZodiac ,  @WickedCraniums   , @TheMonsterRehab,  @Hodlers_NFT  ! Seeing this trading of #NFTs across dapps is very exciting  #TheHodlers #MonsterRehab #BAKC #BAYC",0,4,8
https://twitter.com/beijingdou/status/1422966272858406912,@beijingdou,2021-08-04T17:02:51.000Z,So the  @BoredApeYC  x  @ChristiesInc  auction is happening. Official announcement coming.,9,25,123
https://twitter.com/NFT_Clydesdale/status/1422965507993444354,@NFT_Clydesdale,2021-08-04T16:59:49.000Z,Doggo floor has silently crept up to 2.5 ETH.  Trippy floor is 6.9 and Gold floor is 13.5.  I think the rare Doggos explode in value soon.  There are a combined 208 gold/trippy out of 9600   @BoredApeYC  #BAYC #BAKC,1,1,7
https://twitter.com/MH_Design91_NFT/status/1422965418562625540,@MH_Design91_NFT,2021-08-04T16:59:27.000Z,New  @BoredApeYC  merch dropping on my 30th birthday?   Very boring.,0,0,8
https://twitter.com/franklinisbored/status/1422965180510740480,@franklinisbored,2021-08-04T16:58:31.000Z,The  @BoredApeYC  x  @ChristiesInc  auction WILL HAPPEN. Confirmation in the BAYC discord.,2,16,72
https://twitter.com/mondoggg/status/1422964686027436044,@mondoggg,2021-08-04T16:56:33.000Z,Christies is confirmed  @BoredApeYC,0,2,7
https://twitter.com/marko_louis/status/1422963194096766982,@marko_louis,2021-08-04T16:50:37.000Z,"#BoredApeYC ",0,0,4
https://twitter.com/niftyq_/status/1422963022268665856,@niftyq_,2021-08-04T16:49:56.000Z,"Yall are really going to make me delist my 39 ETH  @BoredApeYC  joke listing on OpenSea.  Absolute degenerates ",2,1,10
https://twitter.com/CrazyCryptoCarl/status/1422962566079320065,@CrazyCryptoCarl,2021-08-04T16:48:07.000Z,The NFT influencers don’t know about the gutter and when the floor passes the  @BoredApeYC  they are going to be scratching their heads. STILL EARLY  https://twitter.com/KingBlackBored/status/1422962076545388550…,1,3,17
https://twitter.com/Scott_eth/status/1422962512312610819,@Scott_eth,2021-08-04T16:47:54.000Z,"Should I sweep the  @BoredApeYC  floor using  @genie_xyz ? ",25,7,119
https://twitter.com/JohnDWeb3/status/1422961312636747778,@JohnDWeb3,2021-08-04T16:43:08.000Z,If  @GutterCatGang  had a floor market cap of just 10% of  @BoredApeYC  it would be at a 4 ETH floor...,1,0,5
https://twitter.com/TheBillyLoesch/status/1422961061414809611,@TheBillyLoesch,2021-08-04T16:42:09.000Z,What’s going on right now in #cryptopunks #BAYC & #veefriends will go down in the history books. It’s like getting in on aol and yahoo at the dawn of the internet. This is going to be a wild ride.  @veefriends  going to be the biggest. Watch.  @BoredApeYC  @garyvee  @larvalabs,1,2,8
https://twitter.com/Ghost_Z12/status/1422960621893607430,@Ghost_Z12,2021-08-04T16:40:24.000Z,"The  @BoredApeYC  Trippy Captain's Hat floor is now 36 ETH (around $97,000).   Trippy Captain team, assemble! @CapetainTrippy  @BelfortNFT  @AbrodolfLinkler  @j1mmyeth  @jmt_nft  @blockchaindawg",2,0,9
https://twitter.com/maddies_co/status/1422960553719443457,@maddies_co,2021-08-04T16:40:07.000Z,Apes just crushed the 12 ETH floor... we gave away 12 Tshirts..  Now it's 13 (and soon to be 14)--- You know the drill  For 13 Free Tshirts:  1) Like 2) Follow 3) Retweet 4) Tag Friends!  Calling all owners and fans of  @BoredApeYC   #apefollowape,77,81,129
https://twitter.com/ShaneCultra/status/1422959763684478981,@ShaneCultra,2021-08-04T16:36:59.000Z,"Thanks farmer.  I'm the one who showed him the way ",0,0,5
https://twitter.com/digitaldamaged/status/1422959701302599683,@digitaldamaged,2021-08-04T16:36:44.000Z,"Sorry for doing to much noise, cover your ears ",1,0,5
https://twitter.com/JRArtSpace_NFT/status/1422956686311051264,@JRArtSpace_NFT,2021-08-04T16:24:45.000Z,Imagine having your  @BoredApeYC  actually listed on the market right now before their  @ChristiesInc  auction!?! Take it from a guy who had 11 #BoredApeYachtClub and now only has 2 . . . TAKE THEM DOWN! RIP to me for letting this gem go for 4.2 ETH 2 months ago #BAYC,7,3,36
https://twitter.com/NFTparent/status/1422956084508172292,@NFTparent,2021-08-04T16:22:22.000Z,There needs to be an NFT Meetup in the Midwest.  @ElephantNFTS  @BoredApeYC  @GOATzBOT  @LavaLampsNFT  @the_vogu  @hunterogeneous  @TheSandboxGame  @larvalabs  @MaestroPups  @MladekNFT  @garyvee  @SewerRats_NFT  @artblocks_io  @LowEffortPunks  #SaveTheElephants,2,1,10
https://twitter.com/AltanInsights/status/1422955752357076998,@AltanInsights,2021-08-04T16:21:03.000Z,"What makes the future of CryptoPunks,  @nbatopshot ,  @BoredApeYC ,  @zed_run  & other NFT projects so exciting?  @JohnTounger  dives into the metaverse of digital collectibles with  @RedBeardVC  founder  @DrewAustin Plus some breaking news from  @withotis !  : https://mailchi.mp/altaninsights/grails…",1,4,13
https://twitter.com/boredgentleman/status/1422955114588000260,@boredgentleman,2021-08-04T16:18:31.000Z," ",0,0,9
https://twitter.com/OzTheApe/status/1422954243955167238,@OzTheApe,2021-08-04T16:15:03.000Z,"It feels like cool cats or gutter cats. I feel like cool cats have a better mass appeal, especially with asian countries. But the limited supply of gutters has a big part in the floor taking off ",0,0,5
https://twitter.com/StackedBundles/status/1422954236166524928,@StackedBundles,2021-08-04T16:15:01.000Z,Show me your Ape/Dog combo...Anyone else have perfect trait match? I almost love my pup more than I do myself. I guess thats true for real life also.  @BoredApeYC  #ApeStrongTogether,24,3,60
https://twitter.com/nogoodlogan/status/1422953983874723840,@nogoodlogan,2021-08-04T16:14:01.000Z,MVP,0,0,5
https://twitter.com/uncleshaysnftea/status/1422953634753482753,@uncleshaysnftea,2021-08-04T16:12:38.000Z,Facts get me real..,0,0,11
https://twitter.com/bullishNFT/status/1422952641445855239,@bullishNFT,2021-08-04T16:08:41.000Z,happy to still own 2 and 3 :) 1 kind of expensive now,0,0,8
https://twitter.com/0xTheZG/status/1422951713577779203,@0xTheZG,2021-08-04T16:05:00.000Z,12 ETH offer on my ape..  @BoredApeYC,2,1,8
https://twitter.com/BAYC2745/status/1422951481712332801,@BAYC2745,2021-08-04T16:04:05.000Z,14 ETH floor for  @BoredApeYC,0,2,12
https://twitter.com/Jacob___Meyer/status/1422951304515706888,@Jacob___Meyer,2021-08-04T16:03:22.000Z,Dw will be changing my pfp back soon after the CC giveaway. Welcome!!,0,0,7
https://twitter.com/DannyD_NFT_Love/status/1422949731823587332,@DannyD_NFT_Love,2021-08-04T15:57:07.000Z,"Hey  @BoredApeYC  family! If you don’t know  @ed_motions  and his AMAZING work, please check it out, connect with him and watch his beautiful animation, in collaboration with  @Hunter_NFT  and many wonderful apes, for  @YAWN_ofthe_APES  !! He’s pretty awesome ",1,4,5
https://twitter.com/BigM33sh/status/1422949349093347333,@BigM33sh,2021-08-04T15:55:36.000Z,Meet my new doggos!!!  #BAKC #BAYC  @BoredApeYC  #NFTs,4,1,24
https://twitter.com/antavedissian/status/1422949007245066245,@antavedissian,2021-08-04T15:54:15.000Z,"Grateful to my Iranian #BAYC brother  @sabet  - picked up one of his limited  @BoredApeYC  #NFTs in the first hour before they sold out! ",16,23,172
https://twitter.com/WaxMotif/status/1422948899464097792,@WaxMotif,2021-08-04T15:53:49.000Z,"Same ",2,0,7
https://twitter.com/DCayer15/status/1422948645779947523,@DCayer15,2021-08-04T15:52:48.000Z,@TheDogePoundNFT  applying pressure  &  @AstroRookies  most underrated project out there,0,0,9
https://twitter.com/diart_oli/status/1422948241021227010,@diart_oli,2021-08-04T15:51:12.000Z,Final result  #canvas #art  @BoredApeYC  @xBenJamminx,2,2,9
https://twitter.com/TheSmarmyBum/status/1422947818277281793,@TheSmarmyBum,2021-08-04T15:49:31.000Z,I got the same offer and felt the same thing lol,2,0,7
https://twitter.com/nashty_SunsFan/status/1422947716812853249,@nashty_SunsFan,2021-08-04T15:49:07.000Z,Pretty funny seeing a lot of the big Crypto Twitter influencers who faded  @BoredApeYC  filling their bags and asking for Honorary Bored Apes 3 months later,4,2,21
https://twitter.com/kryptickirby/status/1422947652828811269,@kryptickirby,2021-08-04T15:48:52.000Z,I still think  @TheAlienBoyNFT  is going to sneak up on people at any minute,3,1,14
https://twitter.com/mikadinozzo/status/1422947181233725443,@mikadinozzo,2021-08-04T15:46:59.000Z,"Soooo.. what‘s the next BIG thing after  @BoredApeYC  / #BAYC ?  What about @coolcatsnft ? Still looks reasonably to enter.. can change pretty soon!  Any recommendations? ",32,4,42
https://twitter.com/shockermandan/status/1422946796612034563,@shockermandan,2021-08-04T15:45:28.000Z,"Dr. Apus sold overnight, literally yielding me enough in fiat to replace my 2006 Ford F-150 AND to buy my son his first car. Thanks  @BoredApeYC .   That leaves me holding only ~20 ETH worth of exposure to #BAYC through my investment in  @ApeDao_",3,0,19
https://twitter.com/danny_p3d/status/1422945628771000326,@danny_p3d,2021-08-04T15:40:49.000Z,Can‘t believe I‘m about to reject an offer for 31K for a jpeg i own hahaha  @BoredApeYC  wtf is going on,15,7,117
https://twitter.com/FlexYat/status/1422944284895023110,@FlexYat,2021-08-04T15:35:29.000Z,The official #BoredApeKennelClub #yat is up for sale folks! Who wants to cleanest URL/Username/Address/ID for #BAKC? NOTE:  #yat will be GIFTED to this buyer! Let's go! #BAYC  @BoredApeYC   https://opensea.io/assets/0x7d256d82b32d8003d1ca1a1526ed211e6e0da9e2/1165/…  @garyvee,0,3,8
https://twitter.com/HonoraryApe/status/1422944087620063243,@HonoraryApe,2021-08-04T15:34:42.000Z,Been keeping my eye on this lowkey. Every few days its another wild one,2,0,5
https://twitter.com/Gee__Gazza/status/1422943936889425927,@Gee__Gazza,2021-08-04T15:34:06.000Z,"Ah fuck.  I was literally in his DMs yesterday before the Christies rumour negotiating a swap.  Then the floor pumped and thats that ",0,0,6
https://twitter.com/CryptoLeos/status/1422943647494967300,@CryptoLeos,2021-08-04T15:32:57.000Z,better,2,0,10
https://twitter.com/GroveSt_NFT/status/1422942384099266563,@GroveSt_NFT,2021-08-04T15:27:56.000Z,"welcome to the bored ape rocket club ",0,0,5
https://twitter.com/SnipesNFT/status/1422940839823745027,@SnipesNFT,2021-08-04T15:21:47.000Z,I’ve always wanted a second  @BoredApeYC  but that will likely not happen with the current price increase/no slow down in sight.   I’m sad but I feel lucky to own at least one while I know many others have been priced out already.   WAGMI,2,0,9
https://twitter.com/TrackerNFT/status/1422940131749679107,@TrackerNFT,2021-08-04T15:18:59.000Z,Are there any  @BoredApeYC  consultants out there? A person nice enough to help me find a #grail ape that I can put in my vault   Thanks fellow apes!!,4,3,20
https://twitter.com/Ledger/status/1422937899474071552,@Ledger,2021-08-04T15:10:06.000Z,"NFT + Digital Identity = Crypto Avatar. https://bit.ly/3fO6kIT  Today on #SchoolofBlock, we’re diving into crypto avatars, like #cryptopunks,  @BoredApeYC  & @coolcatsnft.   Why are these #NFT projects so popular & could they change the face of who you are online?  @DefiantNews",0,26,76
https://twitter.com/Slick_NFT/status/1422937584737607682,@Slick_NFT,2021-08-04T15:08:51.000Z,"Hello . Meet ""Slick"" the #Trippy Captain's Hat ape   Shoutout to my guys  @ape_g4ng  and  @tropoFarmer  for hooking me up a few weeks back and paving the way for this purchase.  If you are an #artist producing ape derivative art, hit me up!!!  @BoredApeYC  community keeps it ",3,3,12
https://twitter.com/bernardo_cafe/status/1422937293531369476,@bernardo_cafe,2021-08-04T15:07:42.000Z,Soon! I truly believe that Squiggles will reach 20+ ETH in the next couple years,0,0,5
https://twitter.com/prrfbeauty/status/1422937236602032133,@prrfbeauty,2021-08-04T15:07:28.000Z,Its been wonderful joining the  @BoredApeYC  and we appreciate the support coming from our fellow apes. Lots of exciting updates to come for $LONDON after the fork! Can't wait to share with you. #apesfollowapes,3,4,18
https://twitter.com/rex_nft/status/1422937177885925389,@rex_nft,2021-08-04T15:07:14.000Z,I just joined the  @BoredApeYC  looking to follow other apes!”  #BoredApeYachtClub #BAYC,102,37,374
https://twitter.com/Level1Level2/status/1422936927519576071,@Level1Level2,2021-08-04T15:06:15.000Z,"Amazing to see BAYC run My question is, If  @BoredApeYC   Floor 13.85E, Then the  @artblocks_io  Chromie Squiggle Floor by  @ArtOnBlockchain  should be? #atleast20E",1,2,11
